datetime;open;high;low;close;volume;adjclose
2024-03-18;438.7300109863281;449.3399963378906;433.3299865722656;446.3800048828125;201581000;441.0462646484375
2024-03-25;443.54998779296875;447.2300109863281;441.92999267578125;444.010009765625;140130000;438.7045593261719
2024-04-01;444.9700012207031;447.5299987792969;435.1099853515625;440.4700012207031;234950800;435.20684814453125
2024-04-08;441.4100036621094;446.3299865722656;436.2799987792969;438.2699890136719;228230300;433.0331115722656
2024-04-15;442.05999755859375;442.1499938964844;413.07000732421875;414.6499938964844;289733500;409.69537353515625
2024-04-22;417.30999755859375;432.54998779296875;413.94000244140625;431.0;239899800;425.85003662109375
2024-04-29;433.1300048828125;436.4800109863281;420.6300048828125;435.4800109863281;211014100;430.2764892578125
2024-05-06;437.29998779296875;444.30999755859375;436.5199890136719;442.05999755859375;137816700;436.7778625488281
2024-05-13;443.989990234375;454.69000244140625;441.6499938964844;451.760009765625;169521300;446.3619384765625
2024-05-20;451.9800109863281;460.5799865722656;451.7900085449219;457.95001220703125;143330600;452.4779968261719
2024-05-27;459.17999267578125;459.739990234375;443.05999755859375;450.7099914550781;142434100;445.3244323730469
2024-06-03;454.57000732421875;465.739990234375;447.8999938964844;462.9599914550781;138378800;457.4281311035156
2024-06-10;461.82000732421875;479.260009765625;461.5299987792969;479.19000244140625;126478300;473.4642028808594
2024-06-17;479.4599914550781;486.8599853515625;478.1400146484375;480.17999267578125;132868600;474.4423522949219
2024-06-24;478.17999267578125;487.20001220703125;473.82000732421875;479.1099853515625;150606500;474.1375427246094
2024-07-01;480.0400085449219;496.6000061035156;476.260009765625;496.1600036621094;98182700;491.0105895996094
2024-07-08;496.5299987792969;503.5199890136719;490.7300109863281;494.82000732421875;162846800;489.68450927734375
2024-07-15;496.6099853515625;501.010009765625;473.94000244140625;475.239990234375;204761100;470.3077087402344
2024-07-22;481.1600036621094;484.42999267578125;455.6300048828125;462.9700012207031;221650000;458.1650695800781
2024-07-29;465.7099914550781;475.54998779296875;444.4700012207031;448.75;237064900;444.0926818847656
2024-08-05;424.7099914550781;452.05999755859375;423.45001220703125;450.4100036621094;287041200;445.7353820800781
2024-08-12;451.3900146484375;476.4100036621094;448.54998779296875;475.0299987792969;179277400;470.09991455078125
2024-08-19;475.1700134277344;485.5400085449219;473.3699951171875;480.0;152406900;475.0183410644531
2024-08-26;479.45001220703125;480.3800048828125;467.8900146484375;476.2699890136719;166883000;471.32696533203125
2024-09-02;470.6600036621094;473.3299865722656;448.19000244140625;448.69000244140625;162567100;444.0332946777344
2024-09-09;453.05999755859375;476.5299987792969;449.82000732421875;475.3399963378906;189684100;470.4066467285156
2024-09-16;473.19000244140625;486.2300109863281;469.8900146484375;482.44000244140625;179939400;477.4329833984375
2024-09-23;482.95001220703125;493.70001220703125;480.1700134277344;486.75;132216800;482.3751525878906
