datetime;open;high;low;close;volume
2024-12-09;43.625;43.83000;42.54000;42.84500;69577600
2024-12-10;43.125;43.56000;42.025002;42.38000;71541600
2024-12-11;43.44000;44.81000;43.34000;44.64500;74897800
2024-12-12;44.064999;44.38500;43.64000;43.76000;66348400
2024-12-13;44.71000;45.38500;43.92500;44.70000;79663600
2024-12-16;45.36000;46.89500;45.33500;46.64500;69967600
2024-12-17;46.16500;46.45500;45.58500;46.020000;69168200
2024-12-18;45.82500;46.28500;40.64500;41.044998;134849200
2024-12-19;42.13500;42.26500;40.375;40.46500;113317600
2024-12-20;39.53000;42.93000;39.25;41.51500;145241000
2024-12-23;41.72500;42.62000;40.91500;42.53000;83645800
2024-12-24;42.97500;44.24000;42.82000;44.22000;48139600
2024-12-26;43.81000;44.54000;43.29500;44.125;59062000
2024-12-27;43.18500;43.29500;41.14000;42.33000;102139000
2024-12-30;40.60000;41.53000;39.70500;40.63000;102844000
2024-12-31;40.90000;41.080002;39.34000;39.56500;105177600
2025-01-02;40.27000;40.80500;38.26500;39.31500;141370600
2025-01-03;39.99500;41.45500;39.81000;41.20000;92431600
2025-01-06;42.48500;43.42500;42.014999;42.60500;92050000
2025-01-07;42.86000;42.94500;39.85500;40.31000;111021000
2025-01-08;40.28000;40.70500;39.22000;40.34000;96021200
2025-01-10;39.40000;39.41000;37.61500;38.41500;145651600
2025-01-13;37.025002;38.099998;36.67000;38.014999;113382000
2025-01-14;38.74000;39.029999;37.095001;37.88000;125271000
2025-01-15;39.65500;40.73500;39.30000;40.44000;106919200
2025-01-16;41.0050011;41.025002;39.60000;39.61500;93055400
2025-01-17;41.84500;41.97000;40.92000;41.57000;87352200
2025-01-21;42.22500;42.57500;41.16500;42.26000;83451800
2025-01-22;43.42000;44.45500;43.35500;43.90000;86265400
2025-01-23;43.27000;44.19000;43.13500;44.17000;60481000
2025-01-24;44.21500;44.41500;43.0050011;43.375;72479200
2025-01-27;38.79000;40.51500;38.59000;39.57000;161821600
2025-01-28;39.79000;41.58500;39;41.32500;101033400
2025-01-29;41.45500;41.49000;40.13000;41.070000;118481200
2025-01-30;41.73500;42.29500;40.43000;41.58500;115171000
2025-01-31;42.46000;43.54500;41.090000;41.36000;118146600
2025-02-03;39.26500;40.99500;38.67000;40.36000;153257000
2025-02-04;40.45500;41.97000;40.36500;41.82500;84634600
2025-02-05;41.17500;42.41000;40.88000;42.37000;79694800
2025-02-06;42.48000;43.064999;42.095001;43.0050011;76431000
2025-02-07;43.13000;43.59500;41.17500;41.36500;110870400
2025-02-10;42.36500;43.099998;42.25;42.82000;65594200
2025-02-11;42.035000;42.99500;42.0050011;42.51500;62602800
2025-02-12;41.14000;42.80500;41.049999;42.60000;96986600
2025-02-13;42.99000;44.48000;42.79000;44.39500;92920200
2025-02-14;44.40500;45.090000;44.30000;44.91500;76057400
2025-02-18;45.31500;45.375;44.375;45.19500;68825200
2025-02-19;45;45.56000;44.46000;45.20000;68515800
2025-02-20;45.025002;45.11500;43.44500;44.65000;80266000
2025-02-21;44.88500;44.89500;41.73500;41.85500;118627200
2025-02-24;42.25;42.52500;40.25;40.35000;106467400
2025-02-25;40.16500;40.19000;37.89000;38.81000;151194400
2025-02-26;39.29000;40.22500;38.34500;39.060001;126351400
2025-02-27;39.86000;40.084999;35.74000;35.82000;206751000
2025-02-28;35.73000;37.58500;35.040001;37.46000;186358000
2025-03-03;38.18500;38.52500;34.22000;35.040001;183891600
2025-03-04;34.38000;36.38500;33.0050011;34.65500;261673800
2025-03-05;34.77500;36.34500;33.74500;36.0050011;201266600
2025-03-06;34.19500;35.25;32.58500;33.020000;245645400
2025-03-07;32.78000;34.0050011;31.44500;33.70500;270354600
2025-03-10;32;32.095001;28.94000;29.90500;312271600
2025-03-11;29.70000;30.92500;28.68500;29.55500;278978600
2025-03-12;30.97000;31.33000;29.58000;30.56500;283837200
2025-03-13;30.40000;30.42500;28.52000;28.89500;242454600
2025-03-14;29.85500;31.11500;29.75;30.94500;198217000
2025-03-17;30.94000;32.14000;30.57500;31.54500;180300800
2025-03-18;30.88500;30.89000;29.50500;29.95500;175652400
2025-03-19;30.34000;31.95500;29.97000;31.12000;185186400
2025-03-20;30.33000;31.81500;30.18500;30.80000;176818200
2025-03-21;29.76500;31.21000;29.53500;31.090000;160982000
2025-03-24;32.53000;33.26500;32.41000;33.064999;126823000
2025-03-25;33.24000;33.68500;33.044998;33.65500;111139400
2025-03-26;33.32000;33.49500;31.38000;31.69000;157006400
2025-03-27;31.30000;32.11500;30.875;31.15000;144736000
2025-03-28;30.77000;30.90500;28.48500;28.67000;207264200
2025-03-31;27.36000;28.81500;26.52000;28.65000;213709000
2025-04-01;28.34000;29.49500;27.81000;29.31000;194196400
2025-04-02;28.094999;30.60000;28.045000;29.96500;246174800
2025-04-03;26.21500;26.91500;25.055000;25.15000;280231400
2025-04-04;22.99500;23.39000;20.51500;20.54500;516053400
2025-04-07;18.375;23.41500;17.5;20.625;791455200
2025-04-08;22.69500;23.40500;18.55000;19.45000;502295400
2025-04-09;19.38000;26.70500;19.36500;26.30500;713864000
2025-04-10;24.34000;24.67000;20.78500;23.070000;563385400
2025-04-11;22.83500;24.53500;22.31000;24.29000;358585800
2025-04-14;25.95000;26.025000;24.035000;24.80000;294861400
2025-04-15;24.98000;25.60500;24.59500;24.89500;209340200
2025-04-16;23.41500;24.0049992;21.58000;22.64500;269148800
2025-04-17;23.045000;23.14500;22.17500;22.58000;202191600
2025-04-21;21.68500;21.82000;20.12000;20.93000;229539400
2025-04-22;21.73000;22.99000;21.55000;22.53000;260222800
2025-04-23;24.62000;25.41500;23.81500;24.025000;303995400
2025-04-24;24.37000;26.14000;24.27000;26.070000;240615400
2025-04-25;26.020000;27.035000;25.74000;26.93000;226103200
2025-04-28;27.010000;27.32000;25.82000;26.91000;191356800
2025-04-29;26.52000;27.58500;26.41500;27.43500;169808000
2025-04-30;25.98000;27.71000;25.16000;27.44000;268446600
2025-05-01;28.78000;29.44500;28.31500;28.38500;205481600
2025-05-02;29.32000;30.094999;29.014999;29.71500;195097800
2025-05-05;28.95000;29.75;28.85000;29.20000;138579000
2025-05-06;28.030001;29.020000;27.78500;28.37000;165885800
2025-05-07;28.48000;29.13000;27.54500;28.70000;207867200
2025-05-08;29.60000;30.35500;28.83000;29.55500;197621600
2025-05-09;29.90000;30.13500;29.16500;29.48500;146818800
2025-05-12;32.92500;33.080002;31.92500;33.055000;202490000
2025-05-13;33.33500;34.93000;33.18000;34.57000;170595400
2025-05-14;34.80500;35.30500;34.60500;35.18000;161184800
2025-05-15;34.74000;35.84500;34.46500;35.29000;161694800
2025-05-16;35.55500;35.76000;34.82500;35.72500;127627200
2025-05-19;34.23500;35.93000;34.21500;35.82000;143794200
2025-05-20;35.29000;35.58500;34.70000;35.44500;134069400
2025-05-21;34.62000;35.99500;33.59000;33.97000;219255200
2025-05-22;34.080002;34.875;33.81000;34.14500;173542000
2025-05-23;32.54500;33.67000;32.43000;33.16000;214220800
2025-05-27;34.49500;35.57500;34.19500;35.47000;130539600
2025-05-28;35.67000;35.97000;34.89000;35.014999;132542600
2025-05-29;36.5;36.53000;34.66500;35.18500;193248800
2025-05-30;35.064999;35.30000;33.52000;35;187118200
2025-06-02;34.60000;35.86000;34.34500;35.80500;137925400
2025-06-03;35.88000;36.94000;35.70000;36.64000;128728400
2025-06-04;36.79000;37.16000;36.35500;36.93500;128889000
2025-06-05;37.22500;37.82500;35.65000;36.075001;198008800
2025-06-06;37.13500;37.50500;36.77000;37.10500;131215400
2025-06-09;37.15500;37.62000;36.92000;37.27000;100363800
2025-06-10;37.35500;38.14500;36.88000;37.99000;122693000
2025-06-11;38.29500;38.54000;37.11000;37.60000;181652000
2025-06-12;37.30000;38.064999;37.26000;37.84500;126110000
2025-06-13;36.55000;37.44500;36.13500;36.41500;210666200
2025-06-16;37.11000;38.125;37.11000;37.90000;116668600
2025-06-17;37.34000;37.69000;36.54000;36.78000;135418200
2025-06-18;36.96000;37.48000;36.42000;36.73000;142661400
2025-06-20;37.38000;37.66500;35.86000;36.22500;163355000
2025-06-23;36.36500;37.46500;35.71000;37.35000;167572800
2025-06-24;38.45500;39.25500;38.33000;39.049999;113191600
2025-06-25;39.44000;39.71000;38.86000;39.24000;101438200
2025-06-26;39.71000;40.42500;39.31000;40.31500;100144200
2025-06-27;40.51500;41.125;39.92500;40.71000;146023600
2025-06-30;41.40000;41.74500;40.91500;41.5;113721400
2025-07-01;41.060001;41.27000;39.90500;40.44500;140390000
2025-07-02;40.23000;41.29500;40.21500;41.25;100285000
2025-07-03;41.74500;42.64500;41.74500;42.40500;83484600
2025-07-07;41.80000;41.98500;40.90000;41.46000;139674800
2025-07-08;41.74000;41.89000;41.23500;41.51500;115515400
2025-07-09;41.98500;42.69500;41.67500;42.375;117976200
2025-07-10;42.51500;42.61000;41.57000;42.18000;110317800
2025-07-11;41.66000;42.22500;41.375;41.86000;106937600
2025-07-14;41.81500;42.47000;41.27500;42.30500;97311400
2025-07-15;43.21500;43.33500;42.40000;42.41500;123257600
2025-07-16;42.53000;42.67500;41.22000;42.53500;166357600
2025-07-17;42.68500;43.66000;42.5;43.52500;97330800
2025-07-18;43.82000;43.87000;43.095001;43.375;98496200
2025-07-21;43.57500;44.49000;43.56000;44.035000;87720400
2025-07-22;44.064999;44.080002;42.73500;43.35000;108345200
2025-07-23;43.59000;43.94000;42.95000;43.92000;118025200
2025-07-24;44.22500;44.48000;43.80000;44.21000;90378200
2025-07-25;44.15500;44.79000;43.99000;44.46000;79003200
2025-07-28;44.79500;45.095001;44.59000;44.89500;95592000
2025-07-29;45.49500;45.81500;44.49000;44.69000;116251200
2025-07-30;44.87000;45.44000;44.13000;44.84500;145527600
2025-07-31;46.35500;46.375;43.83000;44.10500;178874600
2025-08-01;42.625;42.66000;40.93000;41.46000;219781200
2025-08-04;42.61000;43.78500;42.58000;43.73000;108586000
2025-08-05;44.025002;44.30500;42.71000;42.82000;152088400
2025-08-06;43.014999;44.53500;42.90500;44.42000;128995200
2025-08-07;45.44500;45.83500;43.91000;44.87000;169239200
2025-08-08;45.12000;46.14000;45.049999;46.080002;104522600
2025-08-11;46.11500;46.62000;45.36000;45.67500;94617000
2025-08-12;46.21000;47.44500;45.56500;47.36000;119469600
2025-08-13;48.025002;48.16000;47.090000;47.43000;96058600
2025-08-14;46.92000;47.79500;46.82000;47.30000;106385800
2025-08-15;47.23500;47.25500;46.21000;46.63000;96167400
2025-08-18;46.40000;46.73000;46.11500;46.57000;73371400
2025-08-19;46.38500;46.43000;44.41000;44.67000;111118600
2025-08-20;44.41500;44.44500;42.19000;43.85500;164404200
2025-08-21;43.47500;43.97500;42.69500;43.24500;119920000
2025-08-22;43.51000;45.66000;43.18500;45.19000;132726400
2025-08-25;44.81000;45.49000;44.51500;44.79500;80452600
2025-08-26;44.65500;45.38500;44.42000;45.31500;84374600
2025-08-27;45.070000;45.72000;44.77000;45.52000;90055200
2025-08-28;45.64000;46.55500;45.25500;46.35000;90658000
2025-08-29;45.71000;45.79500;44.24500;44.68000;121887000
2025-09-02;42.55500;43.62000;42.125;43.54000;166668000
2025-09-03;44.36500;44.94000;43.79500;44.55500;119929800
2025-09-04;44.70000;45.83000;44.31000;45.76000;101759600
2025-09-05;46.97000;47.12000;44.84500;45.91000;172625800
2025-09-08;46.45500;47.049999;46.32000;46.56500;101696800
2025-09-09;46.75;47.055000;46.12000;46.94500;94620800
2025-09-10;47.72500;47.73000;46.47000;46.99500;120818800
2025-09-11;47.59500;47.99000;47.20500;47.78500;91247200
2025-09-12;47.98000;48.68500;47.76500;48.38000;92235200
2025-09-15;48.82000;49.63500;48.78500;49.61500;78114400
2025-09-16;49.83500;49.90500;49.30500;49.48000;77137200
2025-09-17;49.44500;49.60000;47.75500;49.16500;147697200
2025-09-18;50.38000;51.18500;49.89500;50.49000;123401600
2025-09-19;50.94000;51.64500;50.57500;51.49000;84365400
2025-09-22;51.21000;52.54000;51.21000;52.36000;81054600
2025-09-23;52.39500;52.45000;50.99000;51.30500;99930600
2025-09-24;51.60500;51.68000;49.99500;50.70500;101055600
2025-09-25;49.70000;50.43500;48.75;50.025002;122820600
2025-09-26;50.20000;50.69000;49.37000;50.625;124097400
2025-09-29;51.39500;52.14000;50.97000;51.30000;92393200
2025-09-30;51.20500;51.78500;50.61000;51.70000;92323800
2025-10-01;50.86500;52.57000;50.65000;52.43000;93996400
2025-10-02;53.40500;53.42000;52.33000;53.070000;89158600
2025-10-03;53.22000;53.43500;51.88000;52.35000;103096400
2025-10-06;53.70000;53.94000;53.064999;53.52000;82476800
2025-10-07;53.85000;54.029999;52.26000;52.65500;100185800
2025-10-08;52.86000;54.52500;52.83000;54.44000;86931000
2025-10-09;54.44000;54.48000;53.38000;54.22500;87956200
2025-10-10;54.36500;54.83000;48.41500;48.53500;238009400
2025-10-13;51.029999;51.84000;50.42500;51.61500;114511200
2025-10-14;49.86500;51.76500;48.53500;50.56500;147230000
2025-10-15;52.070000;52.75500;50.020000;51.60000;127069400
2025-10-16;52.34000;53.16500;49.875;51.025002;159344000
2025-10-17;50.46000;52.38500;50.060001;51.99500;142274000
2025-10-20;52.80500;54.26000;52.77500;53.94500;79928800
2025-10-21;53.95000;54.24000;53.33500;53.88500;79811400
2025-10-22;53.72500;53.87000;50.79000;52.30000;134380800
2025-10-23;52.13500;53.81500;52.040001;53.61000;91245000
2025-10-24;54.99500;55.63000;54.76500;55.28000;84387600
2025-10-27;57.26000;58.34500;57.13500;58.21500;77489400
2025-10-28;58.82500;60.040001;58.53000;59.54500;92239400
2025-10-29;60.28500;60.68500;58.77000;60.30500;133060800
2025-10-30;59.29500;59.67000;57.51500;57.54500;127234200
2025-10-31;59.74500;59.74500;57.69000;58.36000;122666800
2025-11-03;60;60.21000;58.54000;59.16000;83598000
2025-11-04;56.68000;57.70500;55.32000;55.54000;124762800
2025-11-05;55.34000;57.5;54.97000;56.62000;109730000
2025-11-06;56.18500;56.25;53.060001;53.44500;156461400
2025-11-07;52.51000;52.92000;49.98000;52.89000;183589400
2025-11-10;55.21500;56.625;54.70500;56.35500;119878800
2025-11-11;55.63500;56.21000;54.80000;55.89000;102665600
2025-11-12;56.76500;56.77000;54.86500;55.77500;125708400
2025-11-13;54.78500;54.94000;51.70000;52.33000;201264400
2025-11-14;49.99000;53.54500;49.38500;52.37000;222397600
2025-11-17;51.70500;53.31500;50.055000;51.025002;186327000
2025-11-18;49.98500;50.67000;47.90000;49.18000;267348000
2025-11-19;49.32500;51.57500;48.71500;50.025002;184263600
2025-11-20;52.95000;53.54000;46.23000;46.45000;178246300
2025-11-21;46.85000;49.099998;45.24000;47.48000;179618600
2025-11-24;48.70000;51.45000;48.67000;51.080002;93894200
2025-11-25;50.64000;52.36000;49.080002;52.0099983;101851900
2025-11-26;52.91000;53.86000;52.37000;53.37000;75598100
2025-11-28;53.82000;54.61000;53.63000;54.54000;34381600
2025-12-01;53.11000;54.65000;52.82000;54.049999;66359600
2025-12-02;54.63000;55.76000;54.14000;55.30000;79504400
2025-12-03;54.66000;55.88000;54.23000;55.69000;69844900
2025-12-04;56.040001;56.049999;54.61000;55.51000;63958000
2025-12-05;55.86000;57.080002;55.68000;56.15000;73206000
2025-12-08;56.57000;57.040001;55.12000;55.80000;69700000
2025-12-09;55.45000;56.22000;55.090000;56.0099983;48736000
2025-12-10;55.65000;57.090000;54.89000;56.65000;100261100
2025-12-11;55.63000;56.16000;53.98000;56.11000;99683900
2025-12-12;55.11000;55.52000;52.23000;52.82000;138448500
2025-12-15;54.060001;54.060001;51.72000;52.020000;98696300
2025-12-16;51.43000;52.77000;51.099998;52.33000;105953700
2025-12-17;52.65000;52.80000;49.37000;49.40000;125606200
2025-12-18;51.67000;52.46000;50.98000;51.51000;109222100
2025-12-19;52.20000;53.64000;52.19000;53.52000;72957800
2025-12-22;54.81000;54.89000;53.88000;54.25;64783100
2025-12-23;53.97000;55.070000;53.86000;55.0099983;48197100
2025-12-24;54.87000;55.45000;54.78000;55.36000;25855000
2025-12-26;55.52000;55.75;55.11000;55.31000;37244200
2025-12-29;54.29000;54.99000;53.92000;54.49000;50635300
2025-12-30;54.20000;54.82000;54.040001;54.099998;38976800
2025-12-31;54.13000;54.20000;52.64000;52.72000;57199400
2026-01-02;54.17000;54.88000;51.61000;52.35000;107226600
2026-01-05;53.95000;54.33000;53.29000;53.60000;77968000
2026-01-06;53.92000;55.17000;53.74000;55.0099983;68915800
2026-01-07;54.89000;56.19000;54.77000;55.17000;65588300
2026-01-08;54.87000;54.98000;53.5;54.19000;83760300
2026-01-09;54.39000;56.099998;53.79000;55.76000;78706300
2026-01-12;54.60000;56.34000;54.58000;55.89000;59673900
2026-01-13;55.91000;56.5;54.96000;55.60000;88611000
2026-01-14;54.55000;54.88000;52.5;53.83000;117421500
2026-01-15;55.65000;55.83000;54.13000;54.38000;90483000
2026-01-16;55.32000;55.46000;53.58000;54.14000;75855900
2026-01-20;51.39000;52.56000;50.48000;50.73000;129209100
2026-01-21;51.070000;53.80000;50.67000;52.73000;150230100
2026-01-22;54.32000;54.33000;53.15000;53.90000;90992300
2026-01-23;53.59000;55.070000;53.32000;54.38000;78066100
2026-01-26;54.47000;55.63000;54.21000;55.080002;58084300
2026-01-27;55.98000;56.80000;55.56000;56.54000;51981200
2026-01-28;57.70000;58.0099983;56.73000;57.060001;76172100
2026-01-29;56.95000;57.21000;53.060001;56.040001;122642300
2026-01-30;55.020000;55.71000;53.32000;54;110170700
2026-02-02;53.16000;55.71000;53.15000;55.099998;74665800
2026-02-03;55.64000;55.76000;51.080002;52.52000;129992200
2026-02-04;52.14000;52.15000;48.43000;49.76000;142536200
2026-02-05;48.39000;49.53000;47.060001;47.64000;158712900
2026-02-06;48.34000;51.0099983;48;50.59000;117934600
2026-02-09;50.060001;52.27000;49.44000;51.74000;71272700
2026-02-10;51.97000;52.40000;50.89000;51.020000;70660900
2026-02-11;52.21000;52.5;50.040001;51.40000;92393800
2026-02-12;51.80000;52.070000;47.99000;48.26000;131150000
2026-02-13;48.15000;49.59000;47.18000;48.47000;123216600
2026-02-17;47.64000;48.98000;46.42000;48.35000;117089700
2026-02-18;48.53000;50.36000;48.20000;49.39000;81370800
2026-02-19;48.67000;49.40000;48.16000;48.83000;83447500
2026-02-20;47.96000;50.45000;47.76000;50.060001;118813800
2026-02-23;49.53000;49.88000;47.66000;48.24000;91951800
2026-02-24;48.45000;50.040001;47.82000;49.78000;71023300
2026-02-25;50.55000;51.96000;50.53000;51.87000;54217200
2026-02-26;51.63000;51.64000;48.71000;50.049999;105583800
2026-02-27;48.45000;49.77000;48.26000;49.52000;93802200
2026-03-02;47.46000;50.15000;47.23000;49.70000;108545900
2026-03-03;46.81000;48.67000;45.72000;48.099998;163365500
2026-03-04;48.69000;50.79000;48.52000;50.26000;99738400
2026-03-05;49.44000;50.76000;48.17000;49.80000;129713200
2026-03-06;47.66000;49.049999;47.18000;47.54000;141012200
2026-03-09;46.19000;49.77000;45.5;49.39000;159005500
2026-03-10;49.41000;50.74000;48.83000;49.40000;115057200
2026-03-11;49.68000;50.52000;48.73000;49.35000;91104300
2026-03-12;48.15000;48.49000;46.75;46.83000;130823900
2026-03-13;47.35000;48.25;45.67000;45.93000;141952500
2026-03-16;47.37000;48.27000;47.18000;47.46000;81421500
2026-03-17;48.12000;48.76000;47.81000;48.16000;74570100
2026-03-18;47.72000;48.11000;46.049999;46.099998;105059300
2026-03-19;44.87000;46.32000;44.30000;45.69000;138384900
2026-03-20;45.18000;45.21000;42.30000;43.080002;137952500
2026-03-23;45.11000;46.15000;44.13000;44.57000;139354300
2026-03-24;43.84000;44.55000;43.19000;43.62000;105505200
2026-03-25;44.70000;45.22000;43.95000;44.39000;79294400
2026-03-26;43.23000;43.68000;41.15000;41.23000;117558900
2026-03-27;40.56000;40.59000;38.56000;38.78000;124795700
2026-03-30;39.75;39.91000;37.32000;37.89000;111446500
2026-03-31;39.090000;42;39.070000;41.68000;149516200
2026-04-01;42.63000;43.98000;42.41000;43.23000;116135500
2026-04-02;40.88000;43.55000;40.44000;43.33000;111377300
2026-04-06;43.60000;44.59000;43.27000;44.099998;69245100
2026-04-07;43.45000;44.21000;41.84000;44.15000;131796200
2026-04-08;48.64000;48.92000;47.15000;48;102015100
2026-04-09;48.020000;49.090000;47.31000;48.96000;78953600
2026-04-10;49.36000;49.81000;48.82000;49.17000;65481600
2026-04-13;48.78000;50.74000;48.46000;50.66000;67169100
2026-04-14;51.39000;53.43000;51.38000;53.41000;72362300
2026-04-15;53.57000;55.74000;53.33000;55.65000;83244000
2026-04-16;56.13000;56.92000;55.099998;56.43000;86398100
2026-04-17;57.78000;58.94000;57.37000;58.59000;103604000
2026-04-20;58.40000;58.58000;56.91000;58.080002;67652800
2026-04-21;58.48000;58.97000;56.82000;57.40000;91775200
2026-04-22;58.93000;60.30000;58.49000;60.21000;73399800
