ticker;datetime;open;high;low;close;volume;adjclose
LIN;2026-08-20;481.25;494.5;479.3699951171875;490.3299865722656;9672700;488.7205505371094
LIN;2026-08-27;484.57000732421875;492.489990234375;481.0;487.45001220703125;8045500;485.85003662109375
LIN;2026-09-03;487.8999938964844;491.9800109863281;463.3699951171875;466.6499938964844;8779200;466.6499938964844
LIN;2026-09-10;465.4100036621094;467.8800048828125;459.5799865722656;462.9599914550781;6861100;462.9599914550781
LIN;2026-09-15;462.57000732421875;464.0400085449219;459.5799865722656;462.9599914550781;1614945;462.9599914550781
LLY;2015-01-01;69.7699966430664;70.91000366210938;68.44999694824219;69.2300033569336;22162100;56.52273941040039
LLY;2015-01-08;70.0;71.48999786376953;68.70999908447266;69.76000213623047;28152400;56.95545196533203
LLY;2015-01-15;70.44000244140625;72.5;69.44000244140625;72.23999786376953;19677500;58.9802360534668
LLY;2015-01-22;72.69000244140625;72.86000061035156;70.76000213623047;70.97000122070312;17719400;57.94334411621094
LLY;2015-01-29;70.97000122070312;73.47000122070312;69.7699966430664;70.22000122070312;29599100;57.33102035522461
LLY;2015-02-05;70.69999694824219;71.56999969482422;69.37999725341797;69.94999694824219;21208600;57.11058044433594
LLY;2015-02-12;70.19000244140625;71.62999725341797;69.83000183105469;71.01000213623047;13847000;58.39011764526367
LLY;2015-02-19;70.83000183105469;71.95999908447266;70.05000305175781;70.36000061035156;15365400;57.85565185546875
LLY;2015-02-26;70.16999816894531;71.1500015258789;69.54000091552734;70.6500015258789;18855600;58.0941047668457
LLY;2015-03-05;70.73999786376953;71.08999633789062;68.30999755859375;68.45999908447266;22284100;56.29331970214844
LLY;2015-03-12;68.75;74.16999816894531;68.54000091552734;73.54000091552734;18878800;60.47050857543945
LLY;2015-03-19;73.26000213623047;77.45999908447266;72.58999633789062;74.36000061035156;34592700;61.14476776123047
LLY;2015-03-26;74.0;74.3499984741211;71.06999969482422;71.52999877929688;21789600;58.817718505859375
LLY;2015-04-02;71.45999908447266;72.27999877929688;70.52999877929688;72.1500015258789;14062200;59.3275260925293
LLY;2015-04-09;72.22000122070312;74.0199966430664;71.9000015258789;73.70999908447266;19213000;60.610267639160156
LLY;2015-04-16;73.61000061035156;74.0;71.87999725341797;72.30000305175781;17361600;59.45088195800781
LLY;2015-04-23;72.87999725341797;72.94000244140625;70.19999694824219;72.27999877929688;25940900;59.434410095214844
LLY;2015-04-30;71.95999908447266;73.58999633789062;71.25;72.05000305175781;23356900;59.24528121948242
LLY;2015-05-07;71.75;73.98999786376953;71.72000122070312;72.80000305175781;16134900;59.86201477050781
LLY;2015-05-14;72.68000030517578;73.69000244140625;72.43000030517578;73.36000061035156;14519000;60.739654541015625
LLY;2015-05-21;73.33999633789062;74.98999786376953;73.18000030517578;74.9000015258789;13407300;62.014739990234375
LLY;2015-05-28;74.80000305175781;79.8499984741211;74.73999786376953;77.83000183105469;29345600;64.44068145751953
LLY;2015-06-04;77.33999633789062;83.48999786376953;76.98999786376953;83.18000030517578;35919800;68.87029266357422
LLY;2015-06-11;83.11000061035156;87.23999786376953;83.01000213623047;83.52999877929688;46496700;69.1600570678711
LLY;2015-06-18;83.88999938964844;84.37000274658203;82.26000213623047;82.26000213623047;25551200;68.10856628417969
LLY;2015-06-25;84.16000366210938;86.9000015258789;83.38999938964844;84.8499984741211;36332100;70.25299072265625
LLY;2015-07-02;85.20999908447266;88.77999877929688;84.69000244140625;87.25;22433300;72.24011993408203
LLY;2015-07-09;88.0;90.18000030517578;86.0999984741211;86.37999725341797;27823900;71.519775390625
LLY;2015-07-16;86.80000305175781;87.91999816894531;81.5;86.37999725341797;35071700;71.519775390625
LLY;2015-07-23;89.05999755859375;89.87000274658203;83.33999633789062;85.08999633789062;19879000;70.45166778564453
LLY;2015-07-30;84.26000213623047;85.26000213623047;83.52999877929688;84.7300033569336;19421900;70.15364074707031
LLY;2015-08-06;85.13999938964844;85.13999938964844;80.6500015258789;83.37999725341797;17655900;69.03589630126953
LLY;2015-08-13;83.19999694824219;84.52999877929688;82.56999969482422;83.7699966430664;12241500;69.7763900756836
LLY;2015-08-20;86.86000061035156;88.94999694824219;77.7699966430664;81.0999984741211;41485200;67.55242156982422
LLY;2015-08-27;81.79000091552734;84.41999816894531;79.4000015258789;81.80999755859375;20567900;68.143798828125
LLY;2015-09-03;82.05000305175781;83.5;79.68000030517578;81.08999633789062;12127300;67.54409790039062
LLY;2015-09-10;81.12000274658203;84.52999877929688;78.73999786376953;84.44999694824219;17888400;70.34281921386719
LLY;2015-09-17;84.47000122070312;92.8499984741211;84.27999877929688;86.69000244140625;45063000;72.2086181640625
LLY;2015-09-24;86.44999694824219;86.54000091552734;78.5;83.69000244140625;33879400;69.70978546142578
LLY;2015-10-01;83.5999984741211;88.4800033569336;82.08000183105469;83.98999786376953;26913600;69.95967102050781
LLY;2015-10-08;83.1500015258789;86.56999969482422;78.30000305175781;79.25;55788100;66.01146697998047
LLY;2015-10-15;79.33999633789062;81.52999877929688;75.91999816894531;77.01000213623047;34211500;64.14564514160156
LLY;2015-10-22;77.22000122070312;83.0999984741211;75.16000366210938;83.06999969482422;30991800;69.1933364868164
LLY;2015-10-29;82.30000305175781;83.56999969482422;80.80999755859375;81.05000305175781;20904800;67.51078033447266
LLY;2015-11-05;81.0;81.4000015258789;78.44000244140625;80.69999694824219;20656000;67.21923828125
LLY;2015-11-12;80.55000305175781;83.76000213623047;79.18000030517578;83.6500015258789;17534000;70.11821746826172
LLY;2015-11-19;83.19999694824219;85.5;82.7300033569336;83.73999786376953;17401200;70.19365692138672
LLY;2015-11-26;83.7699966430664;86.7300033569336;82.04000091552734;84.55999755859375;19630800;70.88101196289062
LLY;2015-12-03;84.6500015258789;88.16000366210938;82.55999755859375;83.86000061035156;25276900;70.29426574707031
LLY;2015-12-10;84.2300033569336;86.58000183105469;82.97000122070312;86.29000091552734;19573200;72.33114624023438
LLY;2015-12-17;86.75;87.20999908447266;84.7699966430664;86.19999694824219;18742200;72.2557373046875
LLY;2015-12-24;85.9800033569336;87.0999984741211;84.88999938964844;86.19999694824219;7585100;72.2557373046875
LLY;2015-12-31;85.72000122070312;85.75;81.79000091552734;83.58000183105469;24189500;70.05955505371094
LLY;2016-01-07;81.62999725341797;82.80999755859375;78.83000183105469;79.30000305175781;25560400;66.47189331054688
LLY;2016-01-14;79.27999877929688;84.80000305175781;78.62000274658203;82.62000274658203;32444700;69.25485229492188
LLY;2016-01-21;82.55999755859375;83.25;80.58999633789062;81.76000213623047;19945200;68.53395080566406
LLY;2016-01-28;81.87000274658203;82.48999786376953;74.18000030517578;76.08999633789062;32997800;63.78120040893555
LLY;2016-02-04;75.94999694824219;76.52999877929688;72.72000122070312;73.06999969482422;26909800;61.249732971191406
LLY;2016-02-11;72.19999694824219;74.91999816894531;70.43000030517578;74.68000030517578;20569600;63.03523254394531
LLY;2016-02-18;73.41999816894531;74.55000305175781;72.0999984741211;74.0999984741211;25990700;62.545677185058594
LLY;2016-02-25;74.2699966430664;75.79000091552734;71.86000061035156;74.0199966430664;26125200;62.478118896484375
LLY;2016-03-03;73.80000305175781;74.55000305175781;72.58000183105469;73.54000091552734;17102100;62.07299041748047
LLY;2016-03-10;74.0;74.94999694824219;69.5999984741211;72.4800033569336;30183800;61.178306579589844
LLY;2016-03-17;72.2300033569336;72.3499984741211;67.87999725341797;71.16999816894531;42993200;60.07255935668945
LLY;2016-03-24;70.6500015258789;72.33000183105469;70.19999694824219;71.77999877929688;12450600;60.58742904663086
LLY;2016-03-31;71.7699966430664;75.05999755859375;71.0999984741211;74.76000213623047;19820800;63.10274124145508
LLY;2016-04-07;74.51000213623047;75.29000091552734;73.52999877929688;75.16000366210938;15491500;63.44039535522461
LLY;2016-04-14;75.30000305175781;78.5;74.80000305175781;77.08000183105469;17987000;65.0610122680664
LLY;2016-04-21;77.16999816894531;78.30000305175781;75.81999969482422;76.51000213623047;18789100;64.57986450195312
LLY;2016-04-28;76.12000274658203;77.08000183105469;74.62999725341797;74.87000274658203;18789000;63.19560241699219
LLY;2016-05-05;74.72000122070312;77.12999725341797;73.33999633789062;76.30999755859375;18688800;64.41106414794922
LLY;2016-05-12;76.72000122070312;78.70999908447266;75.36000061035156;76.33000183105469;24109900;64.85820007324219
LLY;2016-05-19;75.12000274658203;75.54000091552734;73.73999786376953;74.54000091552734;22312000;63.33723449707031
LLY;2016-05-26;74.5999984741211;75.72000122070312;74.2699966430664;74.94000244140625;12791100;63.67710494995117
LLY;2016-06-02;75.22000122070312;75.68000030517578;74.19999694824219;74.91000366210938;17901600;63.651641845703125
LLY;2016-06-09;74.7699966430664;75.54000091552734;73.05999755859375;73.70999908447266;17752500;62.63195037841797
LLY;2016-06-16;73.47000122070312;75.08000183105469;72.5;73.06999969482422;25443700;62.08817672729492
LLY;2016-06-23;73.58999633789062;78.23999786376953;71.87000274658203;78.1500015258789;36254800;66.40465545654297
LLY;2016-06-30;78.19999694824219;80.4000015258789;77.45999908447266;80.0199966430664;14883200;67.9936294555664
LLY;2016-07-07;79.83000183105469;80.05000305175781;78.6500015258789;79.36000061035156;17530800;67.4328384399414
LLY;2016-07-14;79.5;81.0;79.4000015258789;80.27999877929688;17555300;68.21455383300781
LLY;2016-07-21;80.19999694824219;83.58999633789062;80.0199966430664;83.4000015258789;20374000;70.86565399169922
LLY;2016-07-28;83.25;83.79000091552734;81.94999694824219;82.72000122070312;17290300;70.28784942626953
LLY;2016-08-04;83.0199966430664;83.0199966430664;79.66999816894531;80.55000305175781;19407500;68.44398498535156
LLY;2016-08-11;79.9800033569336;80.72000122070312;79.58000183105469;80.11000061035156;12391600;68.50384521484375
LLY;2016-08-18;80.0999984741211;80.37999725341797;78.18000030517578;78.44000244140625;16769600;67.07576751708984
LLY;2016-08-25;78.44000244140625;79.16999816894531;77.52999877929688;77.75;11814400;66.48573303222656
LLY;2016-09-01;77.75;78.88999938964844;76.44999694824219;78.58999633789062;15988100;67.20403289794922
LLY;2016-09-08;80.02999877929688;80.16999816894531;77.80999755859375;78.29000091552734;17656700;66.94750213623047
LLY;2016-09-15;78.12000274658203;81.0;77.7699966430664;80.87000274658203;17005900;69.15371704101562
LLY;2016-09-22;81.05000305175781;81.45999908447266;79.5;80.70999908447266;18527000;69.01690673828125
LLY;2016-09-29;80.3499984741211;82.08999633789062;79.2300033569336;81.75;17620200;69.9062271118164
LLY;2016-10-06;81.25;83.23999786376953;80.45999908447266;80.51000213623047;19692000;68.84587860107422
LLY;2016-10-13;79.93000030517578;80.48999786376953;78.01000213623047;78.55999755859375;16800400;67.17839050292969
LLY;2016-10-20;78.7300033569336;79.11000061035156;75.5;76.76000213623047;21724800;65.63917541503906
LLY;2016-10-27;77.36000061035156;77.41999816894531;71.8499984741211;72.6500015258789;25627900;62.12461853027344
LLY;2016-11-03;72.80999755859375;79.30000305175781;71.66999816894531;78.38999938964844;23453300;67.03301239013672
LLY;2016-11-10;78.95999908447266;79.69999694824219;76.18000030517578;76.94000244140625;18219100;66.22393798828125
LLY;2016-11-17;77.0;77.91999816894531;64.18000030517578;68.0;72237100;58.529090881347656
LLY;2016-11-24;68.52999877929688;69.13999938964844;66.4800033569336;67.12000274658203;39143700;57.77165603637695
LLY;2016-12-01;67.29000091552734;68.38999938964844;65.66000366210938;67.37999725341797;37179400;57.995426177978516
LLY;2016-12-08;67.05000305175781;68.91999816894531;66.38999938964844;67.66999816894531;26587100;58.245052337646484
LLY;2016-12-15;70.37000274658203;74.48999786376953;69.66000366210938;73.25;49063500;63.047874450683594
LLY;2016-12-22;73.16000366210938;74.45999908447266;72.68000030517578;73.05999755859375;13441100;62.88435363769531
LLY;2016-12-29;73.38999938964844;75.0;73.2300033569336;74.72000122070312;12609800;64.3131103515625
LLY;2017-01-05;74.93000030517578;77.87000274658203;74.0;75.26000213623047;20072500;64.77790832519531
LLY;2017-01-12;74.8499984741211;78.12000274658203;74.76000213623047;77.52999877929688;25776900;66.73175811767578
LLY;2017-01-19;77.47000122070312;77.62000274658203;74.16999816894531;74.8499984741211;25290600;64.425048828125
LLY;2017-01-26;74.9800033569336;78.56999969482422;74.0;77.5999984741211;24713700;66.79203033447266
LLY;2017-02-02;76.98999786376953;78.6500015258789;76.55000305175781;78.11000061035156;16670300;67.23099517822266
LLY;2017-02-09;78.11000061035156;80.54000091552734;77.25;80.25;15242700;69.07292175292969
LLY;2017-02-16;80.05000305175781;81.20999908447266;79.41000366210938;81.06999969482422;13388300;70.248291015625
LLY;2017-02-23;81.37999725341797;84.13999938964844;81.13999938964844;83.8499984741211;20406300;72.65724182128906
LLY;2017-03-02;83.87000274658203;84.27999877929688;81.37000274658203;83.41000366210938;20043200;72.27594757080078
LLY;2017-03-09;83.66999816894531;86.13999938964844;83.51000213623047;85.87999725341797;19462500;74.4162368774414
LLY;2017-03-16;85.54000091552734;85.54000091552734;83.47000122070312;84.36000061035156;20568100;73.09912872314453
LLY;2017-03-23;83.91999816894531;85.05000305175781;83.73999786376953;84.44000244140625;12662100;73.16846466064453
LLY;2017-03-30;84.56999969482422;86.72000122070312;84.06999969482422;85.62999725341797;17466800;74.19962310791016
LLY;2017-04-06;85.47000122070312;86.33999633789062;84.91000366210938;86.25;12732300;74.73686981201172
LLY;2017-04-13;86.02999877929688;86.31999969482422;79.87999725341797;80.88999938964844;28312300;70.09232330322266
LLY;2017-04-20;81.19000244140625;83.7300033569336;80.5;80.95999908447266;24927600;70.15299987792969
LLY;2017-04-27;80.97000122070312;82.25;80.69000244140625;81.25;15777900;70.4042739868164
LLY;2017-05-04;81.3499984741211;83.11000061035156;80.19000244140625;81.05000305175781;19422200;70.23096466064453
LLY;2017-05-11;80.72000122070312;81.0;77.91999816894531;78.13999938964844;21070900;68.1465835571289
LLY;2017-05-18;78.56999969482422;78.94000244140625;76.8499984741211;77.95999908447266;23095100;67.98963165283203
LLY;2017-05-25;78.30999755859375;79.91000366210938;77.72000122070312;79.56999969482422;12384400;69.39373016357422
LLY;2017-06-01;79.5999984741211;81.05999755859375;78.75;79.38999938964844;15501500;69.23677062988281
LLY;2017-06-08;79.38999938964844;81.61000061035156;79.33999633789062;81.5999984741211;20570600;71.16412353515625
LLY;2017-06-15;81.38999938964844;83.68000030517578;80.95999908447266;82.63999938964844;18402100;72.07110595703125
LLY;2017-06-22;82.83999633789062;84.76000213623047;82.83999633789062;83.0999984741211;17173500;72.47229766845703
LLY;2017-06-29;83.08999633789062;83.22000122070312;82.0;82.69999694824219;11809000;72.12344360351562
LLY;2017-07-06;82.31999969482422;84.0199966430664;81.37000274658203;83.5;13700300;72.82113647460938
LLY;2017-07-13;83.55999755859375;84.58000183105469;83.16000366210938;84.2300033569336;10940800;73.45777130126953
LLY;2017-07-20;84.52999877929688;85.52999877929688;80.7699966430664;81.83999633789062;30347600;71.37342834472656
LLY;2017-07-27;81.76000213623047;83.76000213623047;81.06999969482422;81.81999969482422;21494300;71.35597229003906
LLY;2017-08-03;81.58000183105469;82.73999786376953;81.5;82.56999969482422;14945300;72.01004791259766
LLY;2017-08-10;82.54000091552734;82.54000091552734;80.0199966430664;80.69000244140625;13613500;70.81932830810547
LLY;2017-08-17;80.4000015258789;80.56999969482422;76.88999938964844;78.1500015258789;18951000;68.59004211425781
LLY;2017-08-24;78.33000183105469;80.7699966430664;78.12000274658203;80.48999786376953;15474300;70.643798828125
LLY;2017-08-31;80.7699966430664;81.70999908447266;79.05000305175781;80.51000213623047;14357700;70.6613540649414
LLY;2017-09-07;80.62000274658203;83.3499984741211;80.37000274658203;82.43000030517578;19621100;72.34647369384766
LLY;2017-09-14;82.33000183105469;83.98999786376953;81.38999938964844;82.0199966430664;16053900;71.98664855957031
LLY;2017-09-21;82.01000213623047;85.12999725341797;81.87999725341797;84.6500015258789;17231600;74.29490661621094
LLY;2017-09-28;84.58999633789062;87.16000366210938;84.1500015258789;86.95999908447266;13864700;76.32234954833984
LLY;2017-10-05;86.7699966430664;89.08999633789062;85.25;86.05999755859375;17596500;75.53243255615234
LLY;2017-10-12;86.0999984741211;86.73999786376953;85.41999816894531;85.7300033569336;16414200;75.24281311035156
LLY;2017-10-19;85.69000244140625;88.33000183105469;83.75;84.8499984741211;23978500;74.47045135498047
LLY;2017-10-26;84.66999816894531;85.11000061035156;81.72000122070312;82.88999938964844;18543400;72.75022888183594
LLY;2017-11-02;82.55000305175781;84.38999938964844;82.30999755859375;84.01000213623047;11293200;73.73319244384766
LLY;2017-11-09;83.81999969482422;84.26000213623047;81.41999816894531;82.19000244140625;11792700;72.1358642578125
LLY;2017-11-16;82.41000366210938;84.52999877929688;81.83999633789062;83.68000030517578;14664200;73.90740203857422
LLY;2017-11-23;83.87000274658203;85.36000061035156;83.58000183105469;84.95999908447266;8773900;75.03790283203125
LLY;2017-11-30;85.25;86.77999877929688;84.18000030517578;85.31999969482422;18974400;75.35584259033203
LLY;2017-12-07;85.20999908447266;89.08999633789062;84.6500015258789;87.88999938964844;21498100;77.6257095336914
LLY;2017-12-14;88.22000122070312;88.33000183105469;85.63999938964844;85.73999786376953;22575300;75.72681427001953
LLY;2017-12-21;86.02999877929688;86.18000030517578;84.75;85.13999938964844;6291800;75.19688415527344
LLY;2017-12-28;85.30000305175781;85.44000244140625;84.05999755859375;85.13999938964844;10830600;75.19688415527344
LLY;2018-01-04;85.27999877929688;86.75;84.73999786376953;86.0999984741211;12760800;76.04476165771484
LLY;2018-01-11;86.16999816894531;87.41000366210938;85.1500015258789;86.20999908447266;14338000;76.14193725585938
LLY;2018-01-18;86.04000091552734;86.27999877929688;82.4000015258789;84.30000305175781;28352500;74.45499420166016
LLY;2018-01-25;84.80999755859375;88.33000183105469;81.2699966430664;81.44999694824219;32867100;71.93781280517578
LLY;2018-02-01;81.54000091552734;83.02999877929688;75.70999908447266;76.72000122070312;40507500;67.76020050048828
LLY;2018-02-08;77.19000244140625;77.6500015258789;73.69000244140625;77.02999877929688;31855800;68.03401947021484
LLY;2018-02-15;77.75;79.6500015258789;77.02999877929688;77.55000305175781;16576400;69.00303649902344
LLY;2018-02-22;77.19000244140625;80.47000122070312;76.5199966430664;77.0199966430664;29857400;68.53143310546875
LLY;2018-03-01;77.05999755859375;78.08000183105469;75.52999877929688;77.44000244140625;18520900;68.90515899658203
LLY;2018-03-08;77.6500015258789;79.97000122070312;77.47000122070312;78.48999786376953;20987400;69.83943939208984
LLY;2018-03-15;78.58000183105469;80.48999786376953;77.8499984741211;78.23999786376953;25349200;69.61699676513672
LLY;2018-03-22;77.55999755859375;78.01000213623047;74.51000213623047;77.01000213623047;19931800;68.5225601196289
LLY;2018-03-29;77.45999908447266;78.81999969482422;75.4000015258789;78.5999984741211;16339400;69.93731689453125
LLY;2018-04-05;78.5199966430664;79.68000030517578;76.30000305175781;78.7300033569336;18090600;70.05299377441406
LLY;2018-04-12;79.19000244140625;80.75;78.80999755859375;79.72000122070312;15559900;70.93387603759766
LLY;2018-04-19;78.95999908447266;82.31999969482422;78.55000305175781;81.13999938964844;26203300;72.1973648071289
LLY;2018-04-26;81.41999816894531;83.55999755859375;78.45999908447266;78.83000183105469;25224200;70.14197540283203
LLY;2018-05-03;78.6500015258789;79.6500015258789;77.08999633789062;79.2699966430664;19476300;70.5334701538086
LLY;2018-05-10;79.45999908447266;83.31999969482422;79.41000366210938;81.18000030517578;20129100;72.23297119140625
LLY;2018-05-17;81.04000091552734;82.91999816894531;81.02999877929688;82.68000030517578;14454200;74.07494354248047
LLY;2018-05-24;82.70999908447266;84.0199966430664;81.6500015258789;83.86000061035156;11754600;75.13214874267578
LLY;2018-05-31;83.87999725341797;85.93000030517578;83.68000030517578;85.93000030517578;24234900;76.98670196533203
LLY;2018-06-07;86.19999694824219;86.77999877929688;85.31999969482422;85.72000122070312;15871800;76.79853820800781
LLY;2018-06-14;85.66999816894531;87.2699966430664;85.01000213623047;86.27999877929688;19314200;77.30025482177734
LLY;2018-06-21;85.81999969482422;86.61000061035156;84.63999938964844;84.66999816894531;15886000;75.85783386230469
LLY;2018-06-28;84.8499984741211;87.0199966430664;84.70999908447266;86.51000213623047;10039100;77.5063247680664
LLY;2018-07-05;86.91000366210938;88.33000183105469;86.12999725341797;87.55999755859375;12361000;78.44705200195312
LLY;2018-07-12;88.0999984741211;90.12999725341797;87.91999816894531;90.02999877929688;14315500;80.65997314453125
LLY;2018-07-19;89.83000183105469;96.6500015258789;88.16999816894531;96.43000030517578;28532900;86.39391326904297
LLY;2018-07-26;96.63999938964844;99.3499984741211;94.83000183105469;98.69999694824219;24087200;88.42762756347656
LLY;2018-08-02;97.94999694824219;103.80999755859375;97.83999633789062;102.2699966430664;22980700;91.62610626220703
LLY;2018-08-09;102.05999755859375;103.44000244140625;101.2699966430664;103.33000183105469;15325400;92.57576751708984
LLY;2018-08-16;103.25;106.37999725341797;103.25;105.02999877929688;15756900;94.61883544921875
LLY;2018-08-23;104.98999786376953;106.48999786376953;104.27999877929688;105.33000183105469;13052100;94.88910675048828
LLY;2018-08-30;105.18000030517578;106.11000061035156;104.37999725341797;105.72000122070312;12681100;95.2404556274414
LLY;2018-09-06;105.66999816894531;107.83999633789062;103.66000366210938;105.97000122070312;17396800;95.46565246582031
LLY;2018-09-13;106.16000366210938;107.19000244140625;105.05000305175781;105.73999786376953;20181900;95.25847625732422
LLY;2018-09-20;105.72000122070312;107.37000274658203;104.22000122070312;106.30999755859375;19674200;95.77194213867188
LLY;2018-09-27;106.48999786376953;109.61000061035156;106.20999908447266;108.62000274658203;16498600;97.85302734375
LLY;2018-10-04;113.62000274658203;116.61000061035156;111.04000091552734;113.33999633789062;35592200;102.10511016845703
LLY;2018-10-11;113.08999633789062;113.7699966430664;106.58000183105469;113.58999633789062;24225000;102.33032989501953
LLY;2018-10-18;113.93000030517578;114.25;106.19000244140625;106.31999969482422;21278300;95.78097534179688
LLY;2018-10-25;106.43000030517578;110.43000030517578;104.16999816894531;108.44000244140625;19842200;97.69082641601562
LLY;2018-11-01;108.73999786376953;112.08000183105469;104.94999694824219;109.72000122070312;27264300;98.8439712524414
LLY;2018-11-08;109.48999786376953;114.70999908447266;109.01000213623047;109.80999755859375;23432100;98.9250259399414
LLY;2018-11-15;109.18000030517578;116.19999694824219;108.54000091552734;112.2300033569336;22930000;101.61416625976562
LLY;2018-11-22;111.86000061035156;115.83000183105469;110.97000122070312;115.52999877929688;13270900;104.60202026367188
LLY;2018-11-29;115.30000305175781;119.83999633789062;114.97000122070312;116.5199966430664;23620600;105.49834442138672
LLY;2018-12-06;115.31999969482422;115.98999786376953;111.0199966430664;114.33999633789062;20590700;103.52458953857422
LLY;2018-12-13;114.62000274658203;115.1500015258789;105.66999816894531;109.11000061035156;30264900;98.78927612304688
LLY;2018-12-20;109.0999984741211;111.51000213623047;106.43000030517578;111.08999633789062;28593200;100.58197784423828
LLY;2018-12-27;110.23999786376953;115.8499984741211;108.7300033569336;114.87999725341797;15063700;104.01348114013672
LLY;2019-01-03;114.72000122070312;118.22000122070312;111.0999984741211;117.20999908447266;26997100;106.12313079833984
LLY;2019-01-10;117.08999633789062;118.22000122070312;113.4000015258789;116.80000305175781;19354000;105.75190734863281
LLY;2019-01-17;116.80999755859375;119.19999694824219;115.0199966430664;118.79000091552734;21678500;107.55364990234375
LLY;2019-01-24;118.22000122070312;118.22000122070312;113.54000091552734;116.94000244140625;23266500;105.87865447998047
LLY;2019-01-31;116.94000244140625;121.83999633789062;116.7300033569336;119.2699966430664;30689400;107.98826599121094
LLY;2019-02-07;119.0;121.43000030517578;116.86000061035156;119.6500015258789;51047300;108.33231353759766
LLY;2019-02-14;118.94000244140625;123.33000183105469;118.80000305175781;122.66000366210938;65955000;111.65950012207031
LLY;2019-02-21;122.05999755859375;126.4800033569336;121.80000305175781;125.68000030517578;106981600;114.40868377685547
LLY;2019-02-28;125.5199966430664;130.50999450683594;125.19999694824219;126.68000030517578;266818200;115.31900024414062
LLY;2019-03-07;126.41000366210938;130.75;122.51000213623047;124.30999755859375;248773500;113.16155242919922
LLY;2019-03-14;124.9800033569336;129.10000610351562;121.95999908447266;128.16000366210938;127398900;116.66624450683594
LLY;2019-03-21;126.87999725341797;132.1300048828125;126.63999938964844;128.77000427246094;40558000;117.22156524658203
LLY;2019-03-28;129.33999633789062;131.35000610351562;126.83999633789062;127.05000305175781;24614200;115.65580749511719
LLY;2019-04-04;127.33999633789062;128.1199951171875;124.61000061035156;127.19000244140625;22069800;115.78327178955078
LLY;2019-04-11;126.86000061035156;127.31999969482422;115.88999938964844;116.5;36956400;106.0519790649414
LLY;2019-04-18;116.2300033569336;118.43000030517578;113.6500015258789;118.0;27471100;107.41742706298828
LLY;2019-04-25;117.75;120.01000213623047;114.91000366210938;118.18000030517578;23835100;107.58128356933594
LLY;2019-05-02;118.44000244140625;118.56999969482422;114.45999908447266;116.25;23936200;105.82437896728516
LLY;2019-05-09;115.86000061035156;116.31999969482422;113.87000274658203;115.62000274658203;21156800;105.25088500976562
LLY;2019-05-16;114.56999969482422;118.38999938964844;114.56999969482422;117.9800033569336;16612000;108.0017318725586
LLY;2019-05-23;117.76000213623047;118.41000366210938;114.43000030517578;115.48999786376953;16662900;105.72232818603516
LLY;2019-05-30;115.48999786376953;118.93000030517578;114.95999908447266;117.0199966430664;20511700;107.1229248046875
LLY;2019-06-06;117.5199966430664;118.94000244140625;111.8499984741211;115.23999786376953;24256500;105.49347686767578
LLY;2019-06-13;115.4000015258789;115.98999786376953;110.61000061035156;115.2300033569336;20887000;105.48432159423828
LLY;2019-06-20;116.3499984741211;117.06999969482422;110.62000274658203;111.33999633789062;16222800;101.92330169677734
LLY;2019-06-27;111.73999786376953;115.47000122070312;110.0199966430664;114.41999816894531;21862100;104.74281311035156
LLY;2019-07-04;114.05000305175781;114.6500015258789;110.91000366210938;114.52999877929688;11499500;104.8435287475586
LLY;2019-07-11;111.52999877929688;112.23999786376953;105.1500015258789;107.08999633789062;23919700;98.03276062011719
LLY;2019-07-18;107.83000183105469;109.66000366210938;105.87000274658203;108.5199966430664;19808800;99.34181213378906
LLY;2019-07-25;108.56999969482422;110.70999908447266;107.0;108.94999694824219;21459800;99.73546600341797
LLY;2019-08-01;109.0199966430664;113.2699966430664;107.44000244140625;111.12000274658203;22644200;101.721923828125
LLY;2019-08-08;111.95999908447266;116.13999938964844;110.22000122070312;110.29000091552734;20107500;100.96212005615234
LLY;2019-08-15;110.41999816894531;112.94000244140625;109.20999908447266;111.45999908447266;14623100;102.60517120361328
LLY;2019-08-22;111.44000244140625;112.87999725341797;108.87999725341797;110.97000122070312;12965400;102.15409851074219
LLY;2019-08-29;111.80999755859375;114.5;110.5999984741211;113.25;13046000;104.25296020507812
LLY;2019-09-05;113.95999908447266;115.44000244140625;106.4000015258789;111.69000244140625;21926500;102.81692504882812
LLY;2019-09-12;111.91999816894531;112.91000366210938;109.20999908447266;112.72000122070312;13720600;103.76506042480469
LLY;2019-09-19;112.86000061035156;117.2300033569336;111.30999755859375;111.38999938964844;20632400;102.54072570800781
LLY;2019-09-26;112.04000091552734;113.44999694824219;106.66000366210938;107.0;13376600;98.4994888305664
LLY;2019-10-03;107.08999633789062;108.6500015258789;105.94999694824219;107.30000305175781;11500200;98.77566528320312
LLY;2019-10-10;107.02999877929688;110.0999984741211;106.58000183105469;107.94999694824219;10707700;99.3740234375
LLY;2019-10-17;109.22000122070312;111.45999908447266;101.36000061035156;107.4000015258789;22926900;98.8676986694336
LLY;2019-10-24;107.5;113.20999908447266;106.25;112.72000122070312;17120100;103.76506042480469
LLY;2019-10-31;112.36000061035156;114.66999816894531;110.51000213623047;113.81999969482422;17086600;104.77769470214844
LLY;2019-11-07;114.2300033569336;114.62999725341797;112.02999877929688;112.79000091552734;12594300;103.82950592041016
