ticker;datetime;open;high;low;close;volume;adjclose
TRV;2017-11-09;133.1199951171875;135.66000366210938;131.69000244140625;133.7100067138672;9853000;110.5616683959961
TRV;2017-11-16;133.3800048828125;133.55999755859375;128.7899932861328;130.00999450683594;8221800;107.50222778320312
TRV;2017-11-23;130.02999877929688;135.02999877929688;129.60000610351562;134.52999877929688;5248500;111.23970794677734
TRV;2017-11-30;135.2100067138672;137.9499969482422;133.82000732421875;135.36000061035156;9439400;111.92601776123047
TRV;2017-12-07;134.8000030517578;135.13999938964844;132.5399932861328;133.55999755859375;5968500;111.03331756591797
TRV;2017-12-14;134.0;137.2899932861328;131.85000610351562;135.25999450683594;8605400;112.44658660888672
TRV;2017-12-21;135.8800048828125;136.1999969482422;131.44000244140625;134.77000427246094;3326000;112.03923034667969
TRV;2017-12-28;135.25;136.49000549316406;131.44000244140625;132.39999389648438;5223200;110.06895446777344
TRV;2018-01-04;133.17999267578125;134.19000244140625;131.10000610351562;132.11000061035156;6975400;109.8278579711914
TRV;2018-01-11;132.08999633789062;137.39999389648438;131.66000366210938;136.86000061035156;6596000;113.7767562866211
TRV;2018-01-18;137.05999755859375;148.0500030517578;136.17999267578125;147.6199951171875;13537400;122.7219009399414
TRV;2018-01-25;147.42999267578125;150.4199981689453;146.9499969482422;149.9199981689453;11099400;124.63394927978516
TRV;2018-02-01;149.67999267578125;150.5500030517578;136.3300018310547;142.13999938964844;14617000;118.16621398925781
TRV;2018-02-08;141.52000427246094;141.97999572753906;132.75999450683594;140.60000610351562;12409700;116.88594818115234
TRV;2018-02-15;141.9499969482422;142.24000549316406;138.38999938964844;138.5399932861328;6197700;115.1733627319336
TRV;2018-02-22;138.67999267578125;143.41000366210938;137.35000610351562;139.0;8892600;115.55579376220703
TRV;2018-03-01;139.39999389648438;141.52999877929688;136.75999450683594;138.8800048828125;9377700;115.45603942871094
TRV;2018-03-08;138.9199981689453;143.25;138.1999969482422;139.52000427246094;6934700;116.59253692626953
TRV;2018-03-15;140.24000549316406;142.63999938964844;139.3800048828125;141.10000610351562;9078900;117.91289520263672
TRV;2018-03-22;140.00999450683594;140.6300048828125;134.77000427246094;138.7899932861328;8709600;115.9825439453125
TRV;2018-03-29;139.47999572753906;139.97000122070312;132.88999938964844;138.6300048828125;6545200;115.84878540039062
TRV;2018-04-05;139.1999969482422;140.02999877929688;135.63999938964844;136.58999633789062;6952700;114.1440200805664
TRV;2018-04-12;137.35000610351562;138.99000549316406;135.17999267578125;136.47000122070312;6696100;114.04376220703125
TRV;2018-04-19;135.75;137.83999633789062;130.7899932861328;132.22000122070312;9872900;110.49215698242188
TRV;2018-04-26;132.33999633789062;134.35000610351562;127.2300033569336;128.32000732421875;8002500;107.23304748535156
TRV;2018-05-03;127.41000366210938;130.44000244140625;125.1500015258789;129.75;7439900;108.42807006835938
TRV;2018-05-10;129.94000244140625;132.08999633789062;128.83999633789062;130.14999389648438;5572500;108.76231384277344
TRV;2018-05-17;130.0;132.05999755859375;129.52000427246094;130.89999389648438;4676500;109.38905334472656
TRV;2018-05-24;130.77000427246094;131.47000122070312;127.51000213623047;130.1699981689453;4680700;108.77903747558594
TRV;2018-05-31;129.91000366210938;130.50999450683594;127.61000061035156;128.77000427246094;7625200;107.60909271240234
TRV;2018-06-07;128.3699951171875;131.63999938964844;127.63999938964844;129.72000122070312;6136100;109.05511474609375
TRV;2018-06-14;129.94000244140625;130.0800018310547;124.91000366210938;124.98999786376953;8786300;105.07859802246094
TRV;2018-06-21;124.37000274658203;125.30999755859375;121.29000091552734;121.33999633789062;7152300;102.01004028320312
TRV;2018-06-28;121.04000091552734;124.05000305175781;120.73999786376953;122.7699966430664;4240900;103.21224975585938
TRV;2018-07-05;123.43000030517578;126.13999938964844;121.80999755859375;125.05000305175781;5996300;105.12905883789062
TRV;2018-07-12;126.43000030517578;130.4600067138672;125.11000061035156;130.0;6789300;109.29048919677734
TRV;2018-07-19;127.0;127.5;123.58000183105469;126.27999877929688;10397600;106.1630859375
TRV;2018-07-26;127.25;131.97999572753906;126.48999786376953;128.9600067138672;8762900;108.41619873046875
TRV;2018-08-02;128.05999755859375;131.1300048828125;127.0;129.2100067138672;7453700;108.62635040283203
TRV;2018-08-09;129.10000610351562;130.1199951171875;126.68000030517578;128.77000427246094;5432300;108.25642395019531
TRV;2018-08-16;129.25999450683594;132.25999450683594;129.13999938964844;129.41000366210938;6487100;108.79448699951172
TRV;2018-08-23;129.5;133.25;128.94000244140625;132.66000366210938;5654000;111.52674865722656
TRV;2018-08-30;132.5500030517578;133.30999755859375;130.6699981689453;132.58999633789062;4448400;111.4678726196289
TRV;2018-09-06;132.42999267578125;133.39999389648438;125.70999908447266;126.88999938964844;7962700;107.29914093017578
TRV;2018-09-13;128.5;133.5;127.73999786376953;132.5;6548800;112.04300689697266
TRV;2018-09-20;133.3300018310547;134.61000061035156;129.1999969482422;129.5;7591500;109.50618743896484
TRV;2018-09-27;129.38999938964844;130.63999938964844;128.22000122070312;129.5399932861328;6510600;109.54000091552734
TRV;2018-10-04;129.8800048828125;132.47000122070312;128.00999450683594;128.1699981689453;5621800;108.38153076171875
TRV;2018-10-11;127.9800033569336;128.0;121.47000122070312;126.44000244140625;9410600;106.91861724853516
TRV;2018-10-18;126.62000274658203;127.30000305175781;121.30000305175781;121.55999755859375;10569700;102.79206085205078
TRV;2018-10-25;121.97000122070312;126.95999908447266;119.66999816894531;125.12999725341797;12594400;105.81086730957031
TRV;2018-11-01;124.9800033569336;130.3699951171875;123.95999908447266;130.27999877929688;7094200;110.16575622558594
TRV;2018-11-08;130.0500030517578;131.80999755859375;122.2300033569336;123.04000091552734;9626400;104.04357147216797
TRV;2018-11-15;122.4800033569336;131.10000610351562;121.4000015258789;127.76000213623047;10658000;108.0348129272461
TRV;2018-11-22;127.44000244140625;130.99000549316406;126.36000061035156;130.6999969482422;5109700;110.52092742919922
TRV;2018-11-29;130.0500030517578;131.2100067138672;126.0999984741211;126.69000244140625;7501800;107.13001251220703
TRV;2018-12-06;125.48999786376953;126.43000030517578;120.44999694824219;122.01000213623047;9569900;103.80997467041016
TRV;2018-12-13;122.02999877929688;122.61000061035156;118.22000122070312;119.16000366210938;8734300;101.38510131835938
TRV;2018-12-20;118.5;120.30999755859375;111.08000183105469;117.16999816894531;10421500;99.69194793701172
TRV;2018-12-27;115.75;119.76000213623047;114.66000366210938;117.37000274658203;6144800;99.86210632324219
TRV;2019-01-03;117.05000305175781;119.55999755859375;115.05999755859375;118.68000030517578;7921100;100.97669219970703
TRV;2019-01-10;118.52999877929688;122.58000183105469;118.38999938964844;122.30000305175781;6030900;104.05670166015625
TRV;2019-01-17;121.63999938964844;125.5;120.5999984741211;123.0199966430664;7197600;104.66928100585938
TRV;2019-01-24;122.75;126.19000244140625;122.58000183105469;125.87999725341797;7835900;107.10266876220703
TRV;2019-01-31;125.4000015258789;126.52999877929688;124.37999725341797;125.55000305175781;6709600;106.82190704345703
TRV;2019-02-07;125.19000244140625;129.1300048828125;124.36000061035156;128.0399932861328;7027300;108.94046020507812
TRV;2019-02-14;127.12999725341797;130.1300048828125;126.2300033569336;129.74000549316406;5815200;110.38688659667969
TRV;2019-02-21;129.91000366210938;133.89999389648438;129.13999938964844;132.6199951171875;8330600;112.83724975585938
TRV;2019-02-28;132.5800018310547;134.35000610351562;130.9199981689453;131.8000030517578;6228900;112.13960266113281
TRV;2019-03-07;131.72000122070312;133.8699951171875;130.0;133.0;5745100;113.82715606689453
TRV;2019-03-14;133.16000366210938;136.0800018310547;131.25;131.3300018310547;7534200;112.39789581298828
TRV;2019-03-21;130.67999267578125;136.9499969482422;130.25;136.35000610351562;7723600;116.6942367553711
TRV;2019-03-28;136.7100067138672;138.60000610351562;135.4499969482422;136.60000610351562;5780400;116.90821838378906
TRV;2019-04-04;136.89999389648438;137.08999633789062;134.3699951171875;135.4600067138672;5840200;115.93256378173828
TRV;2019-04-11;135.72999572753906;138.5800018310547;135.08999633789062;135.8699951171875;5306300;116.28343963623047
TRV;2019-04-18;138.75;141.52000427246094;136.5800018310547;139.17999267578125;6004300;119.11627197265625
TRV;2019-04-25;138.22999572753906;144.17999267578125;137.24000549316406;143.0800018310547;5697600;122.45407104492188
TRV;2019-05-02;143.39999389648438;144.22000122070312;141.1999969482422;141.52999877929688;5332000;121.1275405883789
TRV;2019-05-09;140.83999633789062;146.88999938964844;139.9600067138672;146.52000427246094;6719200;125.3981704711914
TRV;2019-05-16;146.3699951171875;148.85000610351562;145.8800048828125;147.9600067138672;7343400;126.63057708740234
TRV;2019-05-23;147.32000732421875;148.8000030517578;143.69000244140625;145.07000732421875;5451200;124.15721130371094
TRV;2019-05-30;145.49000549316406;149.86000061035156;144.47999572753906;149.85000610351562;7091000;128.24815368652344
TRV;2019-06-06;149.52000427246094;150.61000061035156;147.92999267578125;149.72999572753906;6236600;128.85452270507812
TRV;2019-06-13;149.7899932861328;152.00999450683594;148.5500030517578;151.60000610351562;5792400;130.4638671875
TRV;2019-06-20;152.0399932861328;153.6300048828125;148.6199951171875;148.6999969482422;7031700;127.96818542480469
TRV;2019-06-27;147.4499969482422;154.6199951171875;147.2899932861328;154.3000030517578;6611200;132.7873992919922
TRV;2019-07-04;153.80999755859375;154.72999572753906;152.44000244140625;153.3300018310547;2975900;131.95263671875
TRV;2019-07-11;152.97000122070312;155.08999633789062;151.19000244140625;152.3800048828125;4547300;131.13511657714844
TRV;2019-07-18;152.35000610351562;152.8699951171875;145.3699951171875;148.85000610351562;6612600;128.09727478027344
TRV;2019-07-25;147.9499969482422;151.02999877929688;146.11000061035156;146.6199951171875;6205000;126.1781005859375
TRV;2019-08-01;146.2899932861328;148.14999389648438;142.7899932861328;147.36000061035156;7536900;126.8149642944336
TRV;2019-08-08;147.86000061035156;149.63999938964844;143.42999267578125;143.47999572753906;6836100;123.47594451904297
TRV;2019-08-15;143.44000244140625;148.4600067138672;143.0399932861328;147.0399932861328;5914500;126.53958129882812
TRV;2019-08-22;147.63999938964844;148.77000427246094;144.1699981689453;146.3699951171875;5085200;125.96298217773438
TRV;2019-08-29;147.57000732421875;150.27000427246094;145.77999877929688;150.16000366210938;4213700;129.22462463378906
TRV;2019-09-05;151.75;153.64999389648438;144.3000030517578;146.22999572753906;7234400;125.84251403808594
TRV;2019-09-12;147.17999267578125;148.91000366210938;144.6999969482422;146.47000122070312;6751400;126.72897338867188
TRV;2019-09-19;146.8000030517578;148.41000366210938;145.77999877929688;146.85000610351562;6089900;127.05779266357422
TRV;2019-09-26;146.89999389648438;149.5800018310547;141.75999450683594;142.38999938964844;5503100;123.1988754272461
TRV;2019-10-03;142.1199951171875;145.2100067138672;140.60000610351562;141.3000030517578;5209500;122.25581359863281
TRV;2019-10-10;141.16000366210938;144.5;140.7899932861328;142.57000732421875;4426500;123.35462188720703
TRV;2019-10-17;142.61000061035156;142.86000061035156;129.69000244140625;132.16000366210938;9818100;114.34769439697266
TRV;2019-10-24;132.33999633789062;132.72999572753906;128.2899932861328;129.77999877929688;7693300;112.2884292602539
TRV;2019-10-31;129.41000366210938;132.58999633789062;128.9499969482422;132.35000610351562;7126200;114.51205444335938
TRV;2019-11-07;132.6999969482422;134.38999938964844;132.44000244140625;134.1300048828125;6079600;116.05216979980469
TRV;2019-11-14;133.83999633789062;135.6999969482422;133.27999877929688;135.42999267578125;6866400;117.17691802978516
TRV;2019-11-21;135.9499969482422;137.32000732421875;133.7899932861328;136.83999633789062;6499500;118.39690399169922
TRV;2019-11-28;136.8300018310547;137.25999450683594;133.3300018310547;135.1699981689453;5268800;116.95198822021484
TRV;2019-12-05;135.41000366210938;136.14999389648438;134.02999877929688;134.6300048828125;6094500;116.4847640991211
TRV;2019-12-12;134.6199951171875;137.25999450683594;134.30999755859375;135.6699981689453;6033000;118.09812927246094
TRV;2019-12-19;135.39999389648438;137.61000061035156;135.10000610351562;135.8300018310547;5907200;118.23739624023438
TRV;2019-12-26;135.9600067138672;136.99000549316406;135.64999389648438;136.9499969482422;3106400;119.2123031616211
TRV;2020-01-02;137.52000427246094;137.74000549316406;135.10000610351562;136.61000061035156;6144800;118.91634368896484
TRV;2020-01-09;136.6999969482422;137.97999572753906;135.32000732421875;137.57000732421875;6004800;119.75201416015625
TRV;2020-01-16;138.0;141.8699951171875;137.82000732421875;141.33999633789062;6045400;123.03372955322266
TRV;2020-01-23;136.2899932861328;138.0;132.9499969482422;133.27000427246094;9479800;116.00897216796875
TRV;2020-01-30;132.60000610351562;136.83999633789062;131.42999267578125;136.77999877929688;7695400;119.06436920166016
TRV;2020-02-06;137.27999877929688;138.0;135.13999938964844;135.7100067138672;4512300;118.13296508789062
TRV;2020-02-13;135.91000366210938;138.16000366210938;134.19000244140625;134.50999450683594;4386900;117.0883560180664
TRV;2020-02-20;133.97999572753906;135.5500030517578;128.55999755859375;128.55999755859375;8592000;111.90899658203125
TRV;2020-02-27;127.3499984741211;131.5500030517578;117.37999725341797;131.52999877929688;14910400;114.49433135986328
TRV;2020-03-05;127.6500015258789;129.3300018310547;111.19000244140625;112.5999984741211;14301600;98.01612854003906
TRV;2020-03-12;105.61000061035156;110.66000366210938;76.98999786376953;81.69000244140625;21183700;71.57974243164062
TRV;2020-03-19;81.16000366210938;94.95999908447266;77.5199966430664;92.18000030517578;22487400;80.77143859863281
TRV;2020-03-26;93.08999633789062;103.01000213623047;90.0999984741211;95.19999694824219;16531800;83.41769409179688
TRV;2020-04-02;94.55000305175781;105.4800033569336;92.94000244140625;104.94000244140625;10105000;91.95220947265625
TRV;2020-04-09;106.33999633789062;111.69999694824219;101.97000122070312;102.16999816894531;7052400;89.5250473022461
TRV;2020-04-16;101.95999908447266;106.55000305175781;96.55000305175781;101.79000091552734;11287400;89.19208526611328
TRV;2020-04-23;101.75;106.88999938964844;98.63999938964844;106.0;8694600;92.88105010986328
TRV;2020-04-30;104.2699966430664;104.58999633789062;93.2300033569336;93.29000091552734;9254400;81.74407958984375
TRV;2020-05-07;94.19999694824219;97.9000015258789;89.52999877929688;89.86000061035156;7352500;78.73858642578125
TRV;2020-05-14;88.19999694824219;96.1500015258789;85.0999984741211;95.54000091552734;11144200;83.71559143066406
TRV;2020-05-21;95.0;107.36000061035156;94.93000030517578;106.81999969482422;9277600;93.59953308105469
TRV;2020-05-28;108.48999786376953;115.0;105.41999816894531;114.47000122070312;10298600;100.3027572631836
TRV;2020-06-04;113.9800033569336;128.1300048828125;112.94999694824219;120.9800033569336;14245700;106.00704193115234
TRV;2020-06-11;116.41000366210938;119.44999694824219;108.16000366210938;114.81999969482422;10241500;101.28202819824219
TRV;2020-06-18;113.87000274658203;118.45999908447266;111.4000015258789;112.86000061035156;12584100;99.55310821533203
TRV;2020-06-25;112.55000305175781;114.83000183105469;110.55000305175781;112.5;7284200;99.23556518554688
TRV;2020-07-02;115.04000091552734;116.37999725341797;111.5;113.18000030517578;5183700;99.83538818359375
TRV;2020-07-09;113.37999725341797;121.55999755859375;109.08999633789062;119.13999938964844;7596900;105.09266662597656
TRV;2020-07-16;119.02999877929688;122.69000244140625;118.18000030517578;122.23999786376953;6490700;107.82715606689453
TRV;2020-07-23;121.68000030517578;122.30000305175781;114.30999755859375;116.8499984741211;7303300;103.07267761230469
TRV;2020-07-30;114.5;116.69999694824219;112.30000305175781;115.08000183105469;6188200;101.51136779785156
TRV;2020-08-06;114.36000061035156;123.30000305175781;113.0199966430664;118.86000061035156;7512800;104.8456802368164
TRV;2020-08-13;118.27999877929688;119.93000030517578;112.77999877929688;113.19999694824219;4462600;99.85303497314453
TRV;2020-08-20;112.0;116.43000030517578;111.51000213623047;113.54000091552734;5896200;100.15293884277344
TRV;2020-08-27;113.69000244140625;118.81999969482422;113.58000183105469;117.4800033569336;7928900;103.62838745117188
TRV;2020-09-03;118.30999755859375;120.87999725341797;112.66000366210938;113.62999725341797;5404500;100.23233032226562
TRV;2020-09-10;113.7300033569336;115.2300033569336;111.6500015258789;113.16999816894531;5058500;100.57820129394531
TRV;2020-09-17;112.41000366210938;113.41999816894531;107.19999694824219;107.48999786376953;9644300;95.53018188476562
TRV;2020-09-24;107.95999908447266;111.9000015258789;105.66999816894531;108.19000244140625;7918600;96.15230560302734
TRV;2020-10-01;108.18000030517578;114.33999633789062;106.26000213623047;113.80000305175781;6720000;101.13809967041016
TRV;2020-10-08;114.8499984741211;116.9800033569336;112.0;112.02999877929688;5309300;99.56502532958984
TRV;2020-10-15;110.58000183105469;125.18000030517578;109.62000274658203;125.0;9337400;111.09196472167969
TRV;2020-10-22;123.31999969482422;127.55000305175781;116.70999908447266;121.5;9033500;107.98136901855469
TRV;2020-10-29;121.04000091552734;127.51000213623047;118.8499984741211;123.4000015258789;10962100;109.66996765136719
TRV;2020-11-05;124.02999877929688;138.47000122070312;123.63999938964844;134.9600067138672;7698900;119.94374084472656
TRV;2020-11-12;133.97999572753906;138.97999572753906;131.19000244140625;134.3699951171875;6139200;119.41938781738281
TRV;2020-11-19;133.1199951171875;136.94000244140625;131.4600067138672;136.02000427246094;6444200;120.88581848144531
TRV;2020-11-26;135.67999267578125;135.67999267578125;129.57000732421875;134.0399932861328;5388800;119.1260986328125
TRV;2020-12-03;133.75;136.19000244140625;132.42999267578125;134.91000366210938;5599700;119.89929962158203
TRV;2020-12-10;134.47999572753906;137.97000122070312;133.66000366210938;137.44000244140625;6199700;122.9202651977539
TRV;2020-12-17;137.75;139.77999877929688;136.25999450683594;137.9499969482422;9237200;123.37638092041016
TRV;2020-12-24;138.05999755859375;139.89999389648438;136.83999633789062;139.0800018310547;3629900;124.38699340820312
TRV;2020-12-31;139.0800018310547;140.66000366210938;133.1199951171875;139.10000610351562;4746500;124.4048843383789
TRV;2021-01-07;139.52000427246094;142.74000549316406;137.22000122070312;142.25;5509700;127.2220687866211
TRV;2021-01-14;142.42999267578125;145.5500030517578;141.07000732421875;145.02000427246094;7083800;129.69949340820312
TRV;2021-01-21;148.1300048828125;152.2899932861328;139.3000030517578;139.5;8272900;124.76264953613281
TRV;2021-01-28;140.27999877929688;141.3800048828125;135.8699951171875;138.66000366210938;7677100;124.01141357421875
TRV;2021-02-04;139.24000549316406;147.69000244140625;138.7899932861328;145.92999267578125;6715200;130.5133514404297
TRV;2021-02-11;146.0;148.82000732421875;144.83999633789062;148.4499969482422;4246700;132.76710510253906
TRV;2021-02-18;148.30999755859375;151.24000549316406;144.88999938964844;150.9600067138672;5720300;135.011962890625
TRV;2021-02-25;151.30999755859375;152.14999389648438;145.17999267578125;150.7100067138672;6420500;134.78834533691406
TRV;2021-03-04;150.6199951171875;157.25;147.55999755859375;155.3800048828125;6852200;138.96498107910156
TRV;2021-03-11;153.8800048828125;159.0399932861328;152.1699981689453;157.9199981689453;6734900;142.01170349121094
TRV;2021-03-18;159.8000030517578;161.19000244140625;146.75999450683594;149.27999877929688;11394600;134.24208068847656
TRV;2021-03-25;149.8800048828125;155.22999572753906;147.9199981689453;150.39999389648438;6548000;135.24925231933594
TRV;2021-04-01;150.25;153.94000244140625;149.4600067138672;152.2899932861328;5984100;136.94882202148438
TRV;2021-04-08;150.7899932861328;156.35000610351562;149.52999877929688;155.42999267578125;8112400;139.77255249023438
TRV;2021-04-15;155.52999877929688;157.9600067138672;153.57000732421875;157.3800048828125;6320400;141.52609252929688
TRV;2021-04-22;156.7100067138672;158.33999633789062;152.85000610351562;153.7899932861328;6065700;138.29774475097656
TRV;2021-04-29;154.75999450683594;159.67999267578125;153.89999389648438;159.2899932861328;5766700;143.24368286132812
TRV;2021-05-06;160.0;162.7100067138672;153.66000366210938;153.75;5802800;138.26171875
TRV;2021-05-13;152.80999755859375;160.86000061035156;152.75;157.0;5964800;141.18434143066406
TRV;2021-05-20;157.2100067138672;160.9499969482422;156.0800018310547;157.13999938964844;5117500;141.3102569580078
TRV;2021-05-27;158.27999877929688;161.99000549316406;157.72999572753906;160.1999969482422;5279400;144.06202697753906
TRV;2021-06-03;159.91000366210938;162.25;154.5;154.74000549316406;4841200;139.1520233154297
TRV;2021-06-10;155.6300048828125;155.88999938964844;152.5800018310547;152.7899932861328;4735500;138.17027282714844
TRV;2021-06-17;153.24000549316406;153.57000732421875;144.44000244140625;147.89999389648438;6526300;133.74818420410156
TRV;2021-06-24;148.89999389648438;151.9600067138672;148.2899932861328;149.7100067138672;4838200;135.385009765625
TRV;2021-07-01;150.0;152.5;148.3699951171875;152.19000244140625;3325400;137.6277313232422
TRV;2021-07-08;150.13999938964844;154.77999877929688;147.91000366210938;154.52999877929688;5914100;139.74380493164062
TRV;2021-07-15;152.7100067138672;156.9499969482422;148.0399932861328;151.83999633789062;8369400;137.31118774414062
TRV;2021-07-22;148.0;150.25;146.07000732421875;146.82000732421875;6331300;132.77151489257812
TRV;2021-07-29;147.4499969482422;151.8000030517578;145.97999572753906;149.52000427246094;4857900;135.213134765625
TRV;2021-08-05;150.3800048828125;156.27999877929688;149.42999267578125;156.2100067138672;3640600;141.26307678222656
TRV;2021-08-12;157.0;160.47999572753906;155.30999755859375;158.72000122070312;4463800;143.53285217285156
TRV;2021-08-19;158.32000732421875;163.2899932861328;158.08999633789062;162.5800018310547;4532100;147.02352905273438
TRV;2021-08-26;162.5;162.77999877929688;158.2100067138672;159.27999877929688;4505300;144.0392303466797
TRV;2021-09-02;159.72000122070312;160.10000610351562;156.64999389648438;158.74000549316406;3972400;143.55096435546875
TRV;2021-09-09;158.00999450683594;159.6199951171875;155.7100067138672;157.5800018310547;5895600;143.29635620117188
TRV;2021-09-16;157.55999755859375;158.02000427246094;150.58999633789062;154.3800048828125;8504700;140.3863983154297
TRV;2021-09-23;155.57000732421875;158.14999389648438;152.2899932861328;154.8800048828125;4569900;140.841064453125
TRV;2021-09-30;155.52000427246094;156.35000610351562;150.25999450683594;155.08999633789062;5896300;141.03204345703125
TRV;2021-10-07;156.6699981689453;158.74000549316406;153.55999755859375;156.38999938964844;5751900;142.2142333984375
TRV;2021-10-14;156.63999938964844;159.5;152.16000366210938;158.69000244140625;7914500;144.3057098388672
TRV;2021-10-21;158.1699981689453;163.16000366210938;158.1699981689453;159.77999877929688;5933400;145.29690551757812
TRV;2021-10-28;160.22000122070312;162.4499969482422;158.22000122070312;160.25;6374800;145.7243194580078
TRV;2021-11-04;160.25;160.8800048828125;156.1199951171875;158.22000122070312;5880300;143.87832641601562
TRV;2021-11-11;157.6999969482422;160.32000732421875;156.16000366210938;156.4199981689453;6058500;142.24148559570312
TRV;2021-11-18;156.8000030517578;161.47000122070312;152.17999267578125;158.97000122070312;8326100;144.5603485107422
TRV;2021-11-25;154.39999389648438;155.3300018310547;145.39999389648438;145.47999572753906;7878100;132.29307556152344
TRV;2021-12-02;146.6999969482422;154.49000549316406;146.27000427246094;153.67999267578125;6832000;139.74984741210938
TRV;2021-12-09;152.67999267578125;159.05999755859375;151.94000244140625;158.3699951171875;6792900;144.84410095214844
TRV;2021-12-16;160.02999877929688;163.0;151.97000122070312;154.69000244140625;9802700;141.4784393310547
TRV;2021-12-23;154.99000549316406;158.0;153.44000244140625;157.5;3968000;144.04844665527344
TRV;2021-12-30;157.86000061035156;161.61000061035156;154.92999267578125;159.77000427246094;5729200;146.12457275390625
TRV;2022-01-06;163.22999572753906;168.30999755859375;160.44000244140625;162.97000122070312;6486800;149.05125427246094
TRV;2022-01-13;163.41000366210938;164.72999572753906;160.07000732421875;160.07000732421875;5401700;146.39894104003906
TRV;2022-01-20;162.44000244140625;169.57000732421875;160.91000366210938;167.86000061035156;12660200;153.52362060546875
TRV;2022-01-27;168.80999755859375;173.11000061035156;163.4199981689453;172.72000122070312;7917300;157.96853637695312
TRV;2022-02-03;173.1999969482422;174.25999450683594;169.22999572753906;172.72999572753906;8375100;157.97772216796875
TRV;2022-02-10;172.72999572753906;174.5500030517578;168.8000030517578;172.27000427246094;7120200;157.55697631835938
TRV;2022-02-17;171.30999755859375;172.97000122070312;168.9499969482422;170.13999938964844;5502800;155.60890197753906
TRV;2022-02-24;166.25;174.6199951171875;162.8000030517578;173.67999267578125;8955100;158.8465576171875
TRV;2022-03-03;173.75999450683594;174.89999389648438;168.27999877929688;171.3699951171875;6591700;156.73382568359375
TRV;2022-03-10;169.3300018310547;181.1699981689453;169.1999969482422;179.2899932861328;8436900;164.83851623535156
TRV;2022-03-17;178.8800048828125;184.39999389648438;176.4600067138672;181.6199951171875;9340100;166.98072814941406
TRV;2022-03-24;182.1300048828125;187.97999572753906;181.25999450683594;185.5500030517578;4737300;170.593994140625
TRV;2022-03-31;185.9600067138672;186.52000427246094;180.22000122070312;182.5800018310547;5141000;167.86337280273438
TRV;2022-04-07;182.25;187.58999633789062;180.0800018310547;183.7100067138672;5178900;168.90228271484375
TRV;2022-04-14;183.7899932861328;186.0800018310547;174.1699981689453;177.7100067138672;7434200;163.3859100341797
TRV;2022-04-21;179.3800048828125;179.77000427246094;170.6300048828125;173.5500030517578;8525400;159.56121826171875
TRV;2022-04-28;175.0;175.55999755859375;167.63999938964844;175.4499969482422;6398700;161.3080596923828
TRV;2022-05-05;175.42999267578125;175.57000732421875;170.19000244140625;172.3800048828125;7384900;158.4855194091797
TRV;2022-05-12;173.41000366210938;177.6300048828125;171.22999572753906;174.32000732421875;6159100;160.26914978027344
TRV;2022-05-19;172.92999267578125;174.27000427246094;166.30999755859375;173.58999633789062;6724600;159.59799194335938
TRV;2022-05-26;174.32000732421875;179.9600067138672;173.80999755859375;176.2899932861328;4919500;162.080322265625
TRV;2022-06-02;176.94000244140625;178.72999572753906;173.69000244140625;175.97000122070312;4377600;161.7861328125
TRV;2022-06-09;175.89999389648438;175.89999389648438;163.55999755859375;165.5399932861328;6469800;153.0054931640625
TRV;2022-06-16;163.25999450683594;164.72999572753906;160.24000549316406;163.14999389648438;5952100;150.7964630126953
TRV;2022-06-23;162.75999450683594;170.64999389648438;158.35000610351562;165.8000030517578;5119100;153.2457733154297
TRV;2022-06-30;164.61000061035156;171.9600067138672;163.66000366210938;169.89999389648438;4764300;157.0353546142578
TRV;2022-07-07;172.0;173.2100067138672;162.77000427246094;163.32000732421875;4782500;150.95359802246094
TRV;2022-07-14;159.38999938964844;160.02999877929688;154.57000732421875;158.1999969482422;6874600;146.22125244140625
TRV;2022-07-21;157.17999267578125;161.66000366210938;152.1699981689453;158.9600067138672;6701700;146.92372131347656
TRV;2022-07-28;158.64999389648438;159.64999389648438;152.11000061035156;158.1199951171875;6882600;146.14732360839844
TRV;2022-08-04;157.6199951171875;165.38999938964844;156.88999938964844;165.00999450683594;4917200;152.5155792236328
TRV;2022-08-11;166.0;174.60000610351562;166.0;173.9600067138672;5628800;160.7879180908203
TRV;2022-08-18;174.25;174.77000427246094;167.24000549316406;168.49000549316406;4432500;155.7321014404297
TRV;2022-08-25;168.72999572753906;170.05999755859375;161.6199951171875;161.63999938964844;5680600;149.40078735351562
TRV;2022-09-01;161.22000122070312;166.1300048828125;160.41000366210938;164.02000427246094;4819100;151.6005859375
TRV;2022-09-08;162.64999389648438;166.22999572753906;161.58999633789062;163.24000549316406;7177500;151.74002075195312
TRV;2022-09-15;164.05999755859375;165.4600067138672;157.0399932861328;157.05999755859375;7223600;145.995361328125
TRV;2022-09-22;157.8300018310547;158.13999938964844;149.64999389648438;152.9199981689453;6601200;142.1470184326172
TRV;2022-09-29;152.41000366210938;161.63999938964844;150.77999877929688;160.5399932861328;5814200;149.2301788330078
TRV;2022-10-06;160.17999267578125;161.67999267578125;156.33999633789062;159.16000366210938;5348800;147.9474334716797
TRV;2022-10-13;157.25;174.41000366210938;155.72000122070312;174.1699981689453;8476700;161.8999786376953
TRV;2022-10-20;173.5;180.11000061035156;170.02999877929688;176.39999389648438;8809300;163.972900390625
TRV;2022-10-27;177.6699981689453;185.3300018310547;177.30999755859375;182.30999755859375;8431300;169.46653747558594
